Datetime,PJME_MW,source_count,was_missing,was_duplicate,PJME_MW_clean,was_imputed
2013-03-05 07:00:00,35869.0,1,False,False,35869.0,False
2013-03-05 08:00:00,36851.0,1,False,False,36851.0,False
2013-03-05 09:00:00,35876.0,1,False,False,35876.0,False
2013-03-05 10:00:00,34904.0,1,False,False,34904.0,False
2013-03-05 11:00:00,33978.0,1,False,False,33978.0,False
2013-03-05 12:00:00,33298.0,1,False,False,33298.0,False
2013-03-05 13:00:00,32571.0,1,False,False,32571.0,False
2013-03-05 14:00:00,31956.0,1,False,False,31956.0,False
2013-03-05 15:00:00,31415.0,1,False,False,31415.0,False
2013-03-05 16:00:00,31199.0,1,False,False,31199.0,False
2013-03-05 17:00:00,31765.0,1,False,False,31765.0,False
2013-03-05 18:00:00,33362.0,1,False,False,33362.0,False
2013-03-05 19:00:00,35945.0,1,False,False,35945.0,False
2013-03-05 20:00:00,36279.0,1,False,False,36279.0,False
2013-03-05 21:00:00,35644.0,1,False,False,35644.0,False
2013-03-05 22:00:00,34041.0,1,False,False,34041.0,False
2013-03-05 23:00:00,31659.0,1,False,False,31659.0,False
2013-03-06 00:00:00,29387.0,1,False,False,29387.0,False
2013-03-06 01:00:00,27935.0,1,False,False,27935.0,False
2013-03-06 02:00:00,27352.0,1,False,False,27352.0,False
2013-03-06 03:00:00,27141.0,1,False,False,27141.0,False
2013-03-06 04:00:00,27316.0,1,False,False,27316.0,False
2013-03-06 05:00:00,28231.0,1,False,False,28231.0,False
2013-03-06 06:00:00,30381.0,1,False,False,30381.0,False
2013-03-06 07:00:00,33711.0,1,False,False,33711.0,False
2013-03-06 08:00:00,35464.0,1,False,False,35464.0,False
2013-03-06 09:00:00,36139.0,1,False,False,36139.0,False
2013-03-06 10:00:00,36724.0,1,False,False,36724.0,False
2013-03-06 11:00:00,37141.0,1,False,False,37141.0,False
2013-03-06 12:00:00,37247.0,1,False,False,37247.0,False
2013-03-06 13:00:00,37224.0,1,False,False,37224.0,False
2013-03-06 14:00:00,37059.0,1,False,False,37059.0,False
2013-03-06 15:00:00,36754.0,1,False,False,36754.0,False
2013-03-06 16:00:00,36725.0,1,False,False,36725.0,False
2013-03-06 17:00:00,37178.0,1,False,False,37178.0,False
2013-03-06 18:00:00,38138.0,1,False,False,38138.0,False
2013-03-06 19:00:00,39224.0,1,False,False,39224.0,False
2013-03-06 20:00:00,38564.0,1,False,False,38564.0,False
2013-03-06 21:00:00,37450.0,1,False,False,37450.0,False
2013-03-06 22:00:00,35520.0,1,False,False,35520.0,False
2013-03-06 23:00:00,32823.0,1,False,False,32823.0,False
2013-03-07 00:00:00,30521.0,1,False,False,30521.0,False
2013-03-07 01:00:00,28985.0,1,False,False,28985.0,False
2013-03-07 02:00:00,28134.0,1,False,False,28134.0,False
2013-03-07 03:00:00,27818.0,1,False,False,27818.0,False
2013-03-07 04:00:00,27910.0,1,False,False,27910.0,False
2013-03-07 05:00:00,28708.0,1,False,False,28708.0,False
2013-03-07 06:00:00,31040.0,1,False,False,31040.0,False
2013-03-07 07:00:00,34512.0,1,False,False,34512.0,False
2013-03-07 08:00:00,35761.0,1,False,False,35761.0,False
2013-03-07 09:00:00,35357.0,1,False,False,35357.0,False
2013-03-07 10:00:00,34984.0,1,False,False,34984.0,False
2013-03-07 11:00:00,34723.0,1,False,False,34723.0,False
2013-03-07 12:00:00,34116.0,1,False,False,34116.0,False
2013-03-07 13:00:00,33530.0,1,False,False,33530.0,False
2013-03-07 14:00:00,33253.0,1,False,False,33253.0,False
2013-03-07 15:00:00,32922.0,1,False,False,32922.0,False
2013-03-07 16:00:00,32939.0,1,False,False,32939.0,False
2013-03-07 17:00:00,33513.0,1,False,False,33513.0,False
2013-03-07 18:00:00,34913.0,1,False,False,34913.0,False
2013-03-07 19:00:00,36760.0,1,False,False,36760.0,False
2013-03-07 20:00:00,36764.0,1,False,False,36764.0,False
2013-03-07 21:00:00,36039.0,1,False,False,36039.0,False
2013-03-07 22:00:00,34440.0,1,False,False,34440.0,False
2013-03-07 23:00:00,31987.0,1,False,False,31987.0,False
2013-03-08 00:00:00,29853.0,1,False,False,29853.0,False
2013-03-08 01:00:00,28309.0,1,False,False,28309.0,False
2013-03-08 02:00:00,27628.0,1,False,False,27628.0,False
2013-03-08 03:00:00,27431.0,1,False,False,27431.0,False
2013-03-08 04:00:00,27676.0,1,False,False,27676.0,False
2013-03-08 05:00:00,28522.0,1,False,False,28522.0,False
2013-03-08 06:00:00,30976.0,1,False,False,30976.0,False
2013-03-08 07:00:00,34504.0,1,False,False,34504.0,False
2013-03-08 08:00:00,36075.0,1,False,False,36075.0,False
2013-03-08 09:00:00,36454.0,1,False,False,36454.0,False
2013-03-08 10:00:00,36416.0,1,False,False,36416.0,False
2013-03-08 11:00:00,36313.0,1,False,False,36313.0,False
2013-03-08 12:00:00,35815.0,1,False,False,35815.0,False
2013-03-08 13:00:00,35171.0,1,False,False,35171.0,False
2013-03-08 14:00:00,34646.0,1,False,False,34646.0,False
2013-03-08 15:00:00,34126.0,1,False,False,34126.0,False
2013-03-08 16:00:00,33762.0,1,False,False,33762.0,False
2013-03-08 17:00:00,33988.0,1,False,False,33988.0,False
2013-03-08 18:00:00,34799.0,1,False,False,34799.0,False
2013-03-08 19:00:00,36229.0,1,False,False,36229.0,False
2013-03-08 20:00:00,35864.0,1,False,False,35864.0,False
2013-03-08 21:00:00,34884.0,1,False,False,34884.0,False
2013-03-08 22:00:00,33589.0,1,False,False,33589.0,False
2013-03-08 23:00:00,31671.0,1,False,False,31671.0,False
2013-03-09 00:00:00,29671.0,1,False,False,29671.0,False
2013-03-09 01:00:00,28143.0,1,False,False,28143.0,False
2013-03-09 02:00:00,27336.0,1,False,False,27336.0,False
2013-03-09 03:00:00,27053.0,1,False,False,27053.0,False
2013-03-09 04:00:00,27008.0,1,False,False,27008.0,False
2013-03-09 05:00:00,27373.0,1,False,False,27373.0,False
2013-03-09 06:00:00,28353.0,1,False,False,28353.0,False
2013-03-09 07:00:00,29416.0,1,False,False,29416.0,False
2013-03-09 08:00:00,30234.0,1,False,False,30234.0,False
2013-03-09 09:00:00,30752.0,1,False,False,30752.0,False
2013-03-09 10:00:00,30822.0,1,False,False,30822.0,False
2013-03-09 11:00:00,30336.0,1,False,False,30336.0,False
2013-03-09 12:00:00,29459.0,1,False,False,29459.0,False
2013-03-09 13:00:00,28478.0,1,False,False,28478.0,False
2013-03-09 14:00:00,27461.0,1,False,False,27461.0,False
2013-03-09 15:00:00,26726.0,1,False,False,26726.0,False
2013-03-09 16:00:00,26396.0,1,False,False,26396.0,False
2013-03-09 17:00:00,26645.0,1,False,False,26645.0,False
2013-03-09 18:00:00,27561.0,1,False,False,27561.0,False
2013-03-09 19:00:00,29915.0,1,False,False,29915.0,False
2013-03-09 20:00:00,30417.0,1,False,False,30417.0,False
2013-03-09 21:00:00,30124.0,1,False,False,30124.0,False
2013-03-09 22:00:00,29467.0,1,False,False,29467.0,False
2013-03-09 23:00:00,28220.0,1,False,False,28220.0,False
2013-03-10 00:00:00,26870.0,1,False,False,26870.0,False
2013-03-10 01:00:00,25822.0,1,False,False,25822.0,False
2013-03-10 02:00:00,25267.0,1,False,False,25267.0,False
2013-03-10 03:00:00,,0,True,False,25181.0,True
2013-03-10 04:00:00,25095.0,1,False,False,25095.0,False
2013-03-10 05:00:00,25288.0,1,False,False,25288.0,False
2013-03-10 06:00:00,25873.0,1,False,False,25873.0,False
2013-03-10 07:00:00,27008.0,1,False,False,27008.0,False
2013-03-10 08:00:00,27979.0,1,False,False,27979.0,False
2013-03-10 09:00:00,28549.0,1,False,False,28549.0,False
2013-03-10 10:00:00,28488.0,1,False,False,28488.0,False
2013-03-10 11:00:00,28241.0,1,False,False,28241.0,False
2013-03-10 12:00:00,27811.0,1,False,False,27811.0,False
2013-03-10 13:00:00,27330.0,1,False,False,27330.0,False
2013-03-10 14:00:00,26689.0,1,False,False,26689.0,False
2013-03-10 15:00:00,26185.0,1,False,False,26185.0,False
2013-03-10 16:00:00,25919.0,1,False,False,25919.0,False
2013-03-10 17:00:00,26038.0,1,False,False,26038.0,False
2013-03-10 18:00:00,26761.0,1,False,False,26761.0,False
2013-03-10 19:00:00,27871.0,1,False,False,27871.0,False
2013-03-10 20:00:00,30501.0,1,False,False,30501.0,False
2013-03-10 21:00:00,31220.0,1,False,False,31220.0,False
2013-03-10 22:00:00,30270.0,1,False,False,30270.0,False
2013-03-10 23:00:00,28498.0,1,False,False,28498.0,False
2013-03-11 00:00:00,26633.0,1,False,False,26633.0,False
2013-03-11 01:00:00,25181.0,1,False,False,25181.0,False
2013-03-11 02:00:00,24401.0,1,False,False,24401.0,False
2013-03-11 03:00:00,24056.0,1,False,False,24056.0,False
2013-03-11 04:00:00,24110.0,1,False,False,24110.0,False
2013-03-11 05:00:00,24865.0,1,False,False,24865.0,False
2013-03-11 06:00:00,27041.0,1,False,False,27041.0,False
2013-03-11 07:00:00,30811.0,1,False,False,30811.0,False
2013-03-11 08:00:00,33149.0,1,False,False,33149.0,False
2013-03-11 09:00:00,33105.0,1,False,False,33105.0,False
2013-03-11 10:00:00,32987.0,1,False,False,32987.0,False
2013-03-11 11:00:00,32750.0,1,False,False,32750.0,False
2013-03-11 12:00:00,32206.0,1,False,False,32206.0,False
2013-03-11 13:00:00,31249.0,1,False,False,31249.0,False
2013-03-11 14:00:00,30806.0,1,False,False,30806.0,False
2013-03-11 15:00:00,30284.0,1,False,False,30284.0,False
2013-03-11 16:00:00,30149.0,1,False,False,30149.0,False
2013-03-11 17:00:00,30325.0,1,False,False,30325.0,False
2013-03-11 18:00:00,30772.0,1,False,False,30772.0,False
2013-03-11 19:00:00,31545.0,1,False,False,31545.0,False
2013-03-11 20:00:00,33191.0,1,False,False,33191.0,False
2013-03-11 21:00:00,32929.0,1,False,False,32929.0,False
2013-03-11 22:00:00,31354.0,1,False,False,31354.0,False
2013-03-11 23:00:00,28915.0,1,False,False,28915.0,False
2013-03-12 00:00:00,26549.0,1,False,False,26549.0,False
2013-03-12 01:00:00,24735.0,1,False,False,24735.0,False
2013-03-12 02:00:00,23768.0,1,False,False,23768.0,False
2013-03-12 03:00:00,23257.0,1,False,False,23257.0,False
2013-03-12 04:00:00,23168.0,1,False,False,23168.0,False
2013-03-12 05:00:00,23732.0,1,False,False,23732.0,False
2013-03-12 06:00:00,25609.0,1,False,False,25609.0,False
2013-03-12 07:00:00,29265.0,1,False,False,29265.0,False
2013-03-12 08:00:00,31747.0,1,False,False,31747.0,False
2013-03-12 09:00:00,31972.0,1,False,False,31972.0,False
2013-03-12 10:00:00,32226.0,1,False,False,32226.0,False
2013-03-12 11:00:00,32476.0,1,False,False,32476.0,False
2013-03-12 12:00:00,32533.0,1,False,False,32533.0,False
2013-03-12 13:00:00,32415.0,1,False,False,32415.0,False
2013-03-12 14:00:00,32115.0,1,False,False,32115.0,False
2013-03-12 15:00:00,31532.0,1,False,False,31532.0,False
2013-03-12 16:00:00,31211.0,1,False,False,31211.0,False
2013-03-12 17:00:00,31159.0,1,False,False,31159.0,False
2013-03-12 18:00:00,31577.0,1,False,False,31577.0,False
2013-03-12 19:00:00,31963.0,1,False,False,31963.0,False
2013-03-12 20:00:00,33377.0,1,False,False,33377.0,False
2013-03-12 21:00:00,33435.0,1,False,False,33435.0,False
2013-03-12 22:00:00,32143.0,1,False,False,32143.0,False
2013-03-12 23:00:00,29840.0,1,False,False,29840.0,False
2013-03-13 00:00:00,27641.0,1,False,False,27641.0,False
2013-03-13 01:00:00,26006.0,1,False,False,26006.0,False
2013-03-13 02:00:00,25224.0,1,False,False,25224.0,False
2013-03-13 03:00:00,24910.0,1,False,False,24910.0,False
2013-03-13 04:00:00,25068.0,1,False,False,25068.0,False
2013-03-13 05:00:00,25902.0,1,False,False,25902.0,False
2013-03-13 06:00:00,28293.0,1,False,False,28293.0,False
2013-03-13 07:00:00,32432.0,1,False,False,32432.0,False
2013-03-13 08:00:00,34593.0,1,False,False,34593.0,False
2013-03-13 09:00:00,34049.0,1,False,False,34049.0,False
2013-03-13 10:00:00,32995.0,1,False,False,32995.0,False
2013-03-13 11:00:00,32238.0,1,False,False,32238.0,False
2013-03-13 12:00:00,31608.0,1,False,False,31608.0,False
2013-03-13 13:00:00,31304.0,1,False,False,31304.0,False
2013-03-13 14:00:00,31152.0,1,False,False,31152.0,False
2013-03-13 15:00:00,30923.0,1,False,False,30923.0,False
2013-03-13 16:00:00,30816.0,1,False,False,30816.0,False
2013-03-13 17:00:00,31180.0,1,False,False,31180.0,False
2013-03-13 18:00:00,31684.0,1,False,False,31684.0,False
2013-03-13 19:00:00,32434.0,1,False,False,32434.0,False
2013-03-13 20:00:00,34510.0,1,False,False,34510.0,False
2013-03-13 21:00:00,35035.0,1,False,False,35035.0,False
2013-03-13 22:00:00,33949.0,1,False,False,33949.0,False
2013-03-13 23:00:00,31782.0,1,False,False,31782.0,False
2013-03-14 00:00:00,29670.0,1,False,False,29670.0,False
2013-03-14 01:00:00,28188.0,1,False,False,28188.0,False
2013-03-14 02:00:00,27426.0,1,False,False,27426.0,False
2013-03-14 03:00:00,27201.0,1,False,False,27201.0,False
2013-03-14 04:00:00,27449.0,1,False,False,27449.0,False
2013-03-14 05:00:00,28254.0,1,False,False,28254.0,False
2013-03-14 06:00:00,30668.0,1,False,False,30668.0,False
2013-03-14 07:00:00,34649.0,1,False,False,34649.0,False
2013-03-14 08:00:00,36884.0,1,False,False,36884.0,False
2013-03-14 09:00:00,36703.0,1,False,False,36703.0,False
2013-03-14 10:00:00,36213.0,1,False,False,36213.0,False
2013-03-14 11:00:00,35878.0,1,False,False,35878.0,False
2013-03-14 12:00:00,35231.0,1,False,False,35231.0,False
2013-03-14 13:00:00,34390.0,1,False,False,34390.0,False
2013-03-14 14:00:00,33707.0,1,False,False,33707.0,False
2013-03-14 15:00:00,33052.0,1,False,False,33052.0,False
2013-03-14 16:00:00,32707.0,1,False,False,32707.0,False
2013-03-14 17:00:00,32764.0,1,False,False,32764.0,False
2013-03-14 18:00:00,33185.0,1,False,False,33185.0,False
2013-03-14 19:00:00,33880.0,1,False,False,33880.0,False
2013-03-14 20:00:00,36217.0,1,False,False,36217.0,False
2013-03-14 21:00:00,36710.0,1,False,False,36710.0,False
2013-03-14 22:00:00,35423.0,1,False,False,35423.0,False
2013-03-14 23:00:00,33118.0,1,False,False,33118.0,False
2013-03-15 00:00:00,30849.0,1,False,False,30849.0,False
2013-03-15 01:00:00,29174.0,1,False,False,29174.0,False
2013-03-15 02:00:00,28307.0,1,False,False,28307.0,False
2013-03-15 03:00:00,28028.0,1,False,False,28028.0,False
2013-03-15 04:00:00,28047.0,1,False,False,28047.0,False
2013-03-15 05:00:00,28950.0,1,False,False,28950.0,False
2013-03-15 06:00:00,31125.0,1,False,False,31125.0,False
2013-03-15 07:00:00,35024.0,1,False,False,35024.0,False
2013-03-15 08:00:00,36992.0,1,False,False,36992.0,False
2013-03-15 09:00:00,36442.0,1,False,False,36442.0,False
2013-03-15 10:00:00,35711.0,1,False,False,35711.0,False
2013-03-15 11:00:00,34781.0,1,False,False,34781.0,False
2013-03-15 12:00:00,34011.0,1,False,False,34011.0,False
2013-03-15 13:00:00,33508.0,1,False,False,33508.0,False
2013-03-15 14:00:00,33146.0,1,False,False,33146.0,False
2013-03-15 15:00:00,32255.0,1,False,False,32255.0,False
2013-03-15 16:00:00,31608.0,1,False,False,31608.0,False
2013-03-15 17:00:00,31429.0,1,False,False,31429.0,False
2013-03-15 18:00:00,31526.0,1,False,False,31526.0,False
2013-03-15 19:00:00,31818.0,1,False,False,31818.0,False
2013-03-15 20:00:00,32996.0,1,False,False,32996.0,False
2013-03-15 21:00:00,32926.0,1,False,False,32926.0,False
2013-03-15 22:00:00,31871.0,1,False,False,31871.0,False
2013-03-15 23:00:00,30075.0,1,False,False,30075.0,False
2013-03-16 00:00:00,28029.0,1,False,False,28029.0,False
2013-03-16 01:00:00,26401.0,1,False,False,26401.0,False
2013-03-16 02:00:00,25505.0,1,False,False,25505.0,False
2013-03-16 03:00:00,25009.0,1,False,False,25009.0,False
2013-03-16 04:00:00,24827.0,1,False,False,24827.0,False
2013-03-16 05:00:00,24990.0,1,False,False,24990.0,False
2013-03-16 06:00:00,25710.0,1,False,False,25710.0,False
2013-03-16 07:00:00,27138.0,1,False,False,27138.0,False
2013-03-16 08:00:00,28494.0,1,False,False,28494.0,False
2013-03-16 09:00:00,30002.0,1,False,False,30002.0,False
2013-03-16 10:00:00,31251.0,1,False,False,31251.0,False
2013-03-16 11:00:00,31802.0,1,False,False,31802.0,False
2013-03-16 12:00:00,31692.0,1,False,False,31692.0,False
2013-03-16 13:00:00,31339.0,1,False,False,31339.0,False
2013-03-16 14:00:00,30985.0,1,False,False,30985.0,False
2013-03-16 15:00:00,30645.0,1,False,False,30645.0,False
2013-03-16 16:00:00,30589.0,1,False,False,30589.0,False
2013-03-16 17:00:00,30885.0,1,False,False,30885.0,False
2013-03-16 18:00:00,31342.0,1,False,False,31342.0,False
2013-03-16 19:00:00,31847.0,1,False,False,31847.0,False
2013-03-16 20:00:00,32945.0,1,False,False,32945.0,False
2013-03-16 21:00:00,32865.0,1,False,False,32865.0,False
2013-03-16 22:00:00,31892.0,1,False,False,31892.0,False
2013-03-16 23:00:00,30399.0,1,False,False,30399.0,False
2013-03-17 00:00:00,28693.0,1,False,False,28693.0,False
2013-03-17 01:00:00,27272.0,1,False,False,27272.0,False
2013-03-17 02:00:00,26363.0,1,False,False,26363.0,False
2013-03-17 03:00:00,25967.0,1,False,False,25967.0,False
2013-03-17 04:00:00,25870.0,1,False,False,25870.0,False
2013-03-17 05:00:00,26094.0,1,False,False,26094.0,False
2013-03-17 06:00:00,26792.0,1,False,False,26792.0,False
2013-03-17 07:00:00,27862.0,1,False,False,27862.0,False
2013-03-17 08:00:00,28867.0,1,False,False,28867.0,False
2013-03-17 09:00:00,30009.0,1,False,False,30009.0,False
2013-03-17 10:00:00,30839.0,1,False,False,30839.0,False
2013-03-17 11:00:00,31235.0,1,False,False,31235.0,False
2013-03-17 12:00:00,31443.0,1,False,False,31443.0,False
2013-03-17 13:00:00,31291.0,1,False,False,31291.0,False
2013-03-17 14:00:00,30863.0,1,False,False,30863.0,False
2013-03-17 15:00:00,30279.0,1,False,False,30279.0,False
2013-03-17 16:00:00,30065.0,1,False,False,30065.0,False
2013-03-17 17:00:00,30370.0,1,False,False,30370.0,False
2013-03-17 18:00:00,31036.0,1,False,False,31036.0,False
2013-03-17 19:00:00,31806.0,1,False,False,31806.0,False
2013-03-17 20:00:00,33803.0,1,False,False,33803.0,False
2013-03-17 21:00:00,34229.0,1,False,False,34229.0,False
2013-03-17 22:00:00,33041.0,1,False,False,33041.0,False
2013-03-17 23:00:00,31225.0,1,False,False,31225.0,False
2013-03-18 00:00:00,29347.0,1,False,False,29347.0,False
2013-03-18 01:00:00,27933.0,1,False,False,27933.0,False
2013-03-18 02:00:00,27232.0,1,False,False,27232.0,False
2013-03-18 03:00:00,27101.0,1,False,False,27101.0,False
2013-03-18 04:00:00,27277.0,1,False,False,27277.0,False
2013-03-18 05:00:00,28170.0,1,False,False,28170.0,False
2013-03-18 06:00:00,30573.0,1,False,False,30573.0,False
2013-03-18 07:00:00,34573.0,1,False,False,34573.0,False
2013-03-18 08:00:00,36758.0,1,False,False,36758.0,False
2013-03-18 09:00:00,36885.0,1,False,False,36885.0,False
2013-03-18 10:00:00,36910.0,1,False,False,36910.0,False
2013-03-18 11:00:00,36827.0,1,False,False,36827.0,False
2013-03-18 12:00:00,36564.0,1,False,False,36564.0,False
2013-03-18 13:00:00,36275.0,1,False,False,36275.0,False
2013-03-18 14:00:00,36247.0,1,False,False,36247.0,False
2013-03-18 15:00:00,36118.0,1,False,False,36118.0,False
2013-03-18 16:00:00,36255.0,1,False,False,36255.0,False
2013-03-18 17:00:00,36852.0,1,False,False,36852.0,False
2013-03-18 18:00:00,37700.0,1,False,False,37700.0,False
2013-03-18 19:00:00,38063.0,1,False,False,38063.0,False
2013-03-18 20:00:00,38659.0,1,False,False,38659.0,False
2013-03-18 21:00:00,37858.0,1,False,False,37858.0,False
2013-03-18 22:00:00,35878.0,1,False,False,35878.0,False
2013-03-18 23:00:00,33147.0,1,False,False,33147.0,False
2013-03-19 00:00:00,30631.0,1,False,False,30631.0,False
2013-03-19 01:00:00,28838.0,1,False,False,28838.0,False
2013-03-19 02:00:00,27861.0,1,False,False,27861.0,False
2013-03-19 03:00:00,27414.0,1,False,False,27414.0,False
2013-03-19 04:00:00,27287.0,1,False,False,27287.0,False
2013-03-19 05:00:00,27879.0,1,False,False,27879.0,False
2013-03-19 06:00:00,29986.0,1,False,False,29986.0,False
2013-03-19 07:00:00,33727.0,1,False,False,33727.0,False
2013-03-19 08:00:00,35747.0,1,False,False,35747.0,False
2013-03-19 09:00:00,36075.0,1,False,False,36075.0,False
2013-03-19 10:00:00,35928.0,1,False,False,35928.0,False
2013-03-19 11:00:00,35484.0,1,False,False,35484.0,False
2013-03-19 12:00:00,34619.0,1,False,False,34619.0,False
2013-03-19 13:00:00,33568.0,1,False,False,33568.0,False
2013-03-19 14:00:00,32674.0,1,False,False,32674.0,False
2013-03-19 15:00:00,31818.0,1,False,False,31818.0,False
2013-03-19 16:00:00,31297.0,1,False,False,31297.0,False
2013-03-19 17:00:00,31087.0,1,False,False,31087.0,False
2013-03-19 18:00:00,31422.0,1,False,False,31422.0,False
2013-03-19 19:00:00,31989.0,1,False,False,31989.0,False
2013-03-19 20:00:00,33881.0,1,False,False,33881.0,False
2013-03-19 21:00:00,34572.0,1,False,False,34572.0,False
2013-03-19 22:00:00,33459.0,1,False,False,33459.0,False
2013-03-19 23:00:00,31252.0,1,False,False,31252.0,False
2013-03-20 00:00:00,29132.0,1,False,False,29132.0,False
